7.787541300058364868e-02,-7.381918281316757202e-02,6.445529311895370483e-02,2.721790224313735962e-02,-2.146259322762489319e-02,3.533498197793960571e-02,-1.888263225555419922e-02,-2.826757729053497314e-03,-5.274296924471855164e-02,4.278654605150222778e-02,6.234679371118545532e-02,7.931813597679138184e-03,2.023193985223770142e-02,8.052731305360794067e-02,-6.986490637063980103e-02,-2.192433178424835205e-02,-3.428742289543151855e-03,-1.994329690933227539e-02,-4.443395882844924927e-02,-3.291375935077667236e-03,-4.428356513381004333e-02,-2.387261018157005310e-02,5.253057926893234253e-02,4.556216299533843994e-03,-2.700431272387504578e-02,-1.744515448808670044e-02,8.319765329360961914e-03,7.903685420751571655e-02,7.661124318838119507e-02,1.337409764528274536e-02,-8.001454174518585205e-03,5.544108897447586060e-02,-6.442189216613769531e-03,-4.999373853206634521e-02,-2.926422283053398132e-02,2.716626971960067749e-02,1.122957468032836914e-02,1.878646016120910645e-02,4.706951230764389038e-02,-3.012162446975708008e-02,-6.546638906002044678e-02,-3.826707229018211365e-02,6.274738162755966187e-02,-2.972134202718734741e-02,1.402639597654342651e-02,6.719126552343368530e-02,1.971062272787094116e-02,5.223887413740158081e-02,-6.386937201023101807e-02,1.130242645740509033e-02,1.657797396183013916e-02,-4.256653785705566406e-02,6.032694131135940552e-02,-1.033860445022583008e-02,-6.953951716423034668e-02,-3.584640100598335266e-02,-6.729513406753540039e-03,-1.290284097194671631e-02,-1.649659126996994019e-02,-3.609164804220199585e-02,1.361629366874694824e-02,-3.709472715854644775e-03,-3.977242484688758850e-02,-8.543409407138824463e-03,4.862222820520401001e-02,2.205225825309753418e-02,2.561739087104797363e-02,-5.927981808781623840e-02,5.055844038724899292e-02,6.558115035295486450e-02,-2.564867585897445679e-02,5.423010140657424927e-02,1.358208060264587402e-02,2.917395532131195068e-02,-1.355872303247451782e-02,3.359248489141464233e-02,-1.577839255332946777e-02,-1.241333037614822388e-02,5.497708171606063843e-02,1.327914744615554810e-02,6.145676225423812866e-02,1.509568840265274048e-02,7.871481031179428101e-02,-1.296348869800567627e-02,-7.991746068000793457e-02,1.780908554792404175e-02,2.694546431303024292e-02,1.473232358694076538e-02,2.600479125976562500e-02,5.728939920663833618e-02,-3.009064495563507080e-02,-6.051717698574066162e-02,-3.925867378711700439e-03,-2.501940727233886719e-02,5.086495727300643921e-02,-3.292610496282577515e-02,-5.435189604759216309e-02,-4.349417611956596375e-02,-3.126397728919982910e-02,-4.384040832519531250e-02,-6.725518405437469482e-02,-3.132253512740135193e-02,2.207200229167938232e-02,-3.923207148909568787e-02,-3.329209983348846436e-02,-7.961528003215789795e-02,1.083163172006607056e-02,-6.200028955936431885e-02,-2.327464520931243896e-03,-5.727892369031906128e-02,-8.075515180826187134e-02,-2.257193252444267273e-02,-7.913292199373245239e-02,4.735677689313888550e-02,-6.029469147324562073e-02,1.176043599843978882e-02,-6.428435444831848145e-02,3.817513585090637207e-02,6.978347152471542358e-02,2.527452260255813599e-02,-4.344397410750389099e-02,-6.784049421548843384e-02,3.563578426837921143e-02,-5.651121214032173157e-02,6.717552989721298218e-02,-6.414271891117095947e-02,7.475709170103073120e-02,-3.437827527523040771e-02
-5.506043136119842529e-02,7.432126253843307495e-02,7.809344679117202759e-02,2.901563048362731934e-02,-7.873391360044479370e-02,8.000113815069198608e-02,6.991209834814071655e-02,7.613085955381393433e-02,5.001767724752426147e-02,-5.443563312292098999e-02,3.536110371351242065e-02,5.976504832506179810e-02,-2.306881174445152283e-02,-3.703011572360992432e-02,7.713521271944046021e-02,-2.763443067669868469e-02,3.026457130908966064e-02,-5.867569148540496826e-02,1.122358441352844238e-02,-7.856818288564682007e-02,5.921152979135513306e-02,9.956419467926025391e-03,6.875269860029220581e-02,-6.778571009635925293e-02,-7.185570895671844482e-02,3.726834803819656372e-02,-7.042047381401062012e-02,5.706091970205307007e-02,-7.717989385128021240e-03,-4.457528516650199890e-02,-7.260226458311080933e-02,-2.662707865238189697e-02,3.554923087358474731e-02,-3.700926899909973145e-02,-4.020676016807556152e-02,5.514695495367050171e-02,-4.219527915120124817e-02,6.093987077474594116e-02,-4.904536902904510498e-02,5.824995785951614380e-02,2.500604838132858276e-02,1.724338531494140625e-02,-4.891843348741531372e-02,6.495777517557144165e-02,-2.432717382907867432e-02,-3.029437363147735596e-02,-4.613033309578895569e-02,-2.969937399029731750e-02,-3.571058809757232666e-02,3.070759773254394531e-02,6.689914315938949585e-02,3.849010169506072998e-02,5.628522485494613647e-02,4.963593930006027222e-02,-7.314553111791610718e-02,-5.647682771086692810e-02,-3.402417153120040894e-02,3.252539783716201782e-02,1.414366066455841064e-03,-5.307030677795410156e-02,3.950913250446319580e-02,-4.167407751083374023e-04,-2.783798426389694214e-02,-2.140229567885398865e-02,6.451395899057388306e-02,-3.200681880116462708e-02,2.046916633844375610e-02,1.343189924955368042e-02,5.677477270364761353e-02,4.368303716182708740e-02,4.689679294824600220e-02,7.560016959905624390e-02,3.061223775148391724e-02,-1.050255447626113892e-02,3.358762711286544800e-02,7.390112429857254028e-02,-1.420777291059494019e-02,-1.222810894250869751e-02,-3.726965934038162231e-02,-2.108766138553619385e-02,-3.205737099051475525e-02,2.385073900222778320e-02,-5.168762058019638062e-02,-2.961194515228271484e-02,7.142759114503860474e-02,-3.995576873421669006e-02,5.022206157445907593e-02,-3.456877917051315308e-02,3.169469535350799561e-03,3.593912720680236816e-02,-3.706034272909164429e-02,-5.999255180358886719e-02,6.351299583911895752e-03,-1.365491002798080444e-02,-1.836527138948440552e-02,4.045239835977554321e-02,-9.964987635612487793e-03,-3.053006902337074280e-02,-3.730564936995506287e-02,5.358655005693435669e-02,7.331619411706924438e-02,5.271159857511520386e-02,1.714655756950378418e-02,5.809385329484939575e-02,-4.021701216697692871e-02,4.425244778394699097e-02,-6.927717477083206177e-02,4.703827202320098877e-03,2.939145267009735107e-02,4.344588518142700195e-02,-5.846145749092102051e-02,-6.026194989681243896e-02,3.343085199594497681e-02,-9.936988353729248047e-03,-3.471824154257774353e-02,4.877196997404098511e-02,1.682830601930618286e-02,8.035627752542495728e-02,5.546484142541885376e-02,-6.771922856569290161e-02,-3.754577413201332092e-02,-6.522913277149200439e-02,-5.366057157516479492e-02,-7.495060563087463379e-03,2.916745841503143311e-02,-3.031893447041511536e-02,4.939829558134078979e-02,7.307790219783782959e-03
7.603225857019424438e-02,4.343187063932418823e-02,-7.978158444166183472e-02,-3.588710725307464600e-02,2.429360151290893555e-02,-6.197845935821533203e-02,-1.992340013384819031e-02,3.666895627975463867e-02,1.434002816677093506e-02,-2.563603222370147705e-03,-3.719118610024452209e-02,-6.598860025405883789e-02,4.577190428972244263e-02,-6.858672201633453369e-02,7.855734974145889282e-02,3.641225397586822510e-03,4.556501656770706177e-02,5.793283134698867798e-02,6.900117546319961548e-02,-7.650734484195709229e-02,-4.064618796110153198e-02,2.161683142185211182e-02,3.905603289604187012e-02,-3.181067109107971191e-02,6.524977833032608032e-02,-9.833715856075286865e-03,5.674764513969421387e-03,1.268781721591949463e-02,-6.891572475433349609e-02,-3.200960531830787659e-02,7.225947827100753784e-02,1.747689396142959595e-02,-5.247503519058227539e-03,2.886854112148284912e-02,-4.323583468794822693e-02,-2.886709198355674744e-02,-1.728223264217376709e-02,-6.047370657324790955e-02,-5.248931050300598145e-02,-1.842897385358810425e-02,-2.564401552081108093e-02,-6.833843886852264404e-03,1.829304546117782593e-02,-6.514471769332885742e-02,7.470684498548507690e-02,-6.671235710382461548e-02,-4.472792148590087891e-02,7.918495684862136841e-02,-4.891373589634895325e-02,-4.653771594166755676e-02,-3.530067577958106995e-02,-2.156208828091621399e-02,5.196375399827957153e-02,-4.213084653019905090e-02,2.387943863868713379e-02,6.857901811599731445e-03,-1.091494411230087280e-02,7.726252079010009766e-03,4.159273952245712280e-02,-7.668174803256988525e-03,2.172474563121795654e-02,-5.208697542548179626e-02,1.432546228170394897e-02,-7.707665860652923584e-02,-3.662712499499320984e-02,6.353078037500381470e-02,-3.603942692279815674e-03,-7.812502980232238770e-02,3.555709868669509888e-02,-1.777725666761398315e-02,6.134452670812606812e-02,-2.875048294663429260e-02,-5.995064973831176758e-03,3.237456083297729492e-02,-3.523610159754753113e-02,4.004248231649398804e-02,6.466249376535415649e-02,-5.804508924484252930e-02,4.895724356174468994e-03,5.873896926641464233e-02,5.474065989255905151e-02,-7.211199402809143066e-02,2.315078675746917725e-02,4.070617258548736572e-02,5.892574042081832886e-02,5.198941379785537720e-02,-4.171627014875411987e-02,6.353584676980972290e-02,-7.472164928913116455e-03,-6.001973897218704224e-02,5.420476943254470825e-02,-1.535155624151229858e-02,7.451713830232620239e-02,-6.203532963991165161e-02,-5.733390152454376221e-02,5.037025362253189087e-02,-2.100754156708717346e-02,1.683990657329559326e-02,2.786136418581008911e-02,-1.604603230953216553e-02,-3.212756663560867310e-02,-2.269548550248146057e-02,-4.995701462030410767e-02,-5.076261237263679504e-02,-6.772427260875701904e-02,1.498538255691528320e-02,-1.306366175413131714e-02,-3.532625734806060791e-03,-5.298839136958122253e-02,-7.139763981103897095e-02,-7.599679380655288696e-02,4.666315764188766479e-02,-2.868026494979858398e-02,-1.406594365835189819e-02,6.113936752080917358e-02,1.505424827337265015e-02,1.805472373962402344e-02,9.175851941108703613e-03,5.990326404571533203e-03,1.076238602399826050e-02,-3.766567260026931763e-02,3.416795283555984497e-02,-4.480034485459327698e-02,-1.823592185974121094e-02,-4.938989877700805664e-04,-4.845134913921356201e-03,7.842638343572616577e-02,3.879906982183456421e-02
7.191348820924758911e-02,-5.925438553094863892e-02,2.319338917732238770e-02,5.988106131553649902e-04,2.376715838909149170e-02,-4.472459480166435242e-02,-1.654005050659179688e-02,7.636690884828567505e-02,7.886435836553573608e-02,1.793619245290756226e-02,-2.838249504566192627e-02,2.391530573368072510e-02,3.366775810718536377e-03,-3.991869837045669556e-02,2.654570341110229492e-02,-3.448716923594474792e-02,-6.003472954034805298e-02,6.357427686452865601e-02,-4.722051322460174561e-02,2.293004095554351807e-02,4.766341298818588257e-02,4.029349237680435181e-02,-7.573477923870086670e-03,-6.319479644298553467e-02,7.072561234235763550e-02,5.559442192316055298e-02,-7.033221423625946045e-02,2.212895452976226807e-02,3.026780486106872559e-02,4.641862958669662476e-02,4.434765130281448364e-02,-8.064281940460205078e-02,2.006430178880691528e-02,-6.370859593152999878e-02,4.310593754053115845e-02,7.387659698724746704e-02,-2.908364310860633850e-02,-4.236311838030815125e-02,-4.423881694674491882e-02,1.793391257524490356e-02,-3.928202390670776367e-02,4.710115492343902588e-03,1.366071403026580811e-02,-5.378311872482299805e-02,-5.609642341732978821e-02,-2.351334318518638611e-02,-5.383334308862686157e-02,7.486686855554580688e-02,-9.937316179275512695e-03,-5.770894885063171387e-02,-6.921858340501785278e-02,-5.581004172563552856e-02,3.762859851121902466e-02,4.038102179765701294e-02,2.618071436882019043e-02,-2.072649821639060974e-02,4.391966015100479126e-02,2.625338733196258545e-02,-7.309374213218688965e-02,5.245838314294815063e-02,-4.976788908243179321e-02,-4.265069589018821716e-02,-8.605986833572387695e-03,-2.742797508835792542e-02,3.883718699216842651e-02,-3.773507475852966309e-02,3.501988947391510010e-03,2.964706718921661377e-02,-3.487393632531166077e-02,1.650185137987136841e-02,-6.100228056311607361e-02,2.320205420255661011e-02,7.626026123762130737e-02,3.473058342933654785e-03,2.413555234670639038e-02,1.989052444696426392e-02,4.619136452674865723e-04,-6.869700551033020020e-02,-1.397894322872161865e-02,-6.058208644390106201e-03,-6.386552751064300537e-02,5.913158506155014038e-02,-7.008613646030426025e-02,1.253164559602737427e-02,1.171185821294784546e-02,-3.757975250482559204e-02,7.480987161397933960e-02,-4.794861748814582825e-02,-2.331887558102607727e-02,-1.396702975034713745e-02,6.440646201372146606e-02,-1.390114426612854004e-02,7.991046458482742310e-02,3.695699572563171387e-02,4.985272139310836792e-02,2.022954076528549194e-02,-1.428955048322677612e-02,-4.384942352771759033e-03,-7.253886759281158447e-02,-5.009721964597702026e-02,3.829267621040344238e-02,-7.035031914710998535e-02,-7.212056219577789307e-02,-1.752609014511108398e-02,-1.526422053575515747e-02,-4.335298761725425720e-02,4.430762678384780884e-02,-4.531307891011238098e-02,-6.552320718765258789e-02,-6.537650525569915771e-02,-5.732303112745285034e-02,7.856642454862594604e-02,-7.888247072696685791e-02,-5.309664830565452576e-02,3.416486084461212158e-02,-7.870398461818695068e-03,4.773645848035812378e-02,2.128852903842926025e-02,-7.612643390893936157e-02,-8.635558187961578369e-03,3.410662710666656494e-02,-3.436013683676719666e-02,-1.398410648107528687e-02,6.634230166673660278e-02,7.178858667612075806e-02,-1.219399273395538330e-03,1.163349300622940063e-02,4.951714724302291870e-02
2.580816298723220825e-02,-3.497401252388954163e-02,3.650198876857757568e-02,-1.943458616733551025e-02,-1.048687100410461426e-02,3.050413727760314941e-02,-3.842651844024658203e-03,-3.874494135379791260e-02,6.425183266401290894e-02,1.814649999141693115e-02,7.233919948339462280e-02,-4.417014494538307190e-02,7.285217195749282837e-02,-6.927261501550674438e-02,2.272169291973114014e-02,-7.608493417501449585e-02,3.190668672323226929e-02,-9.754762053489685059e-03,-1.296969503164291382e-02,4.118158668279647827e-02,-1.288806647062301636e-02,-4.552317038178443909e-02,-2.506502717733383179e-02,-1.834883540868759155e-02,7.532795518636703491e-02,-6.843632459640502930e-02,-4.784554615616798401e-02,-4.678301513195037842e-03,5.502653867006301880e-02,4.805483669042587280e-02,-7.339975237846374512e-02,7.870695739984512329e-02,2.512814849615097046e-02,-3.505093976855278015e-02,-5.948483943939208984e-03,-1.872042194008827209e-02,-2.562127634882926941e-02,-3.602419793605804443e-02,-1.954700052738189697e-02,1.631552726030349731e-02,7.778694480657577515e-02,3.677836805582046509e-02,-2.302806824445724487e-02,-3.507524728775024414e-02,8.041804283857345581e-02,-3.382467851042747498e-02,5.505169183015823364e-02,-7.114937901496887207e-02,6.198782473802566528e-02,-6.649992614984512329e-02,3.513281792402267456e-02,6.002903729677200317e-02,-2.196530997753143311e-02,2.586138248443603516e-02,6.113707274198532104e-02,-2.135157212615013123e-02,-5.746037513017654419e-02,-3.102990612387657166e-02,-4.221001639962196350e-02,6.163064390420913696e-02,-1.570786535739898682e-02,-5.128441751003265381e-02,-2.057790756225585938e-03,-3.464313223958015442e-02,7.661715894937515259e-02,-5.384353175759315491e-02,2.043679356575012207e-02,2.867922186851501465e-02,3.207587450742721558e-02,-2.039328217506408691e-02,-4.104480519890785217e-02,1.124148815870285034e-02,1.304875314235687256e-02,-2.100738883018493652e-02,8.502915501594543457e-03,2.115003019571304321e-02,-1.938807591795921326e-02,1.920591294765472412e-02,-6.073839217424392700e-02,3.979653865098953247e-02,1.309417188167572021e-02,-4.424685984849929810e-02,-2.656774967908859253e-02,3.610303997993469238e-02,-6.642150878906250000e-02,-6.744913011789321899e-02,-3.691082075238227844e-02,-3.813783451914787292e-02,-6.580223888158798218e-02,6.549619883298873901e-02,5.692393332719802856e-02,-7.039597630500793457e-02,-4.380445927381515503e-02,-7.519058138132095337e-02,-4.196146130561828613e-02,1.502094417810440063e-02,-1.948334276676177979e-03,-3.978447243571281433e-02,-3.953665122389793396e-02,6.205465644598007202e-02,3.674054890871047974e-02,4.589518159627914429e-02,-1.340260356664657593e-02,-7.399171590805053711e-05,-7.778432965278625488e-02,4.426516592502593994e-03,5.553033202886581421e-02,5.059468001127243042e-02,-5.906552821397781372e-02,3.638785332441329956e-02,-5.217502266168594360e-02,2.601423114538192749e-02,-1.971978694200515747e-02,-6.621313840150833130e-02,-7.853914052248001099e-02,4.220332205295562744e-02,6.245491653680801392e-02,-3.456662967801094055e-02,-8.348576724529266357e-03,1.548444479703903198e-02,-5.240567028522491455e-02,5.859703570604324341e-02,7.005358487367630005e-02,-7.451998442411422729e-02,2.345366775989532471e-02,-3.162109851837158203e-02,3.782561421394348145e-02,2.856884151697158813e-02
-7.654450833797454834e-02,2.456977218389511108e-02,-6.572678685188293457e-04,7.087861746549606323e-02,4.521510750055313110e-02,6.368652731180191040e-02,7.567217200994491577e-02,-7.032041996717453003e-02,-2.913177013397216797e-03,2.024716138839721680e-02,-2.463991567492485046e-02,-1.953779533505439758e-02,-1.061815768480300903e-02,-1.042015105485916138e-02,-7.881574332714080811e-03,-6.891801953315734863e-03,-6.749787926673889160e-02,-1.446586102247238159e-02,3.136438131332397461e-02,1.824334263801574707e-02,7.749084383249282837e-02,6.214676052331924438e-02,-4.096113145351409912e-02,7.826656103134155273e-03,-7.539623975753784180e-02,-1.506503671407699585e-02,-1.804649829864501953e-02,3.580302000045776367e-04,-5.640535429120063782e-02,6.974317878484725952e-02,-1.586525887250900269e-02,-4.436227306723594666e-02,5.729218572378158569e-02,3.947577625513076782e-02,1.066638529300689697e-02,-4.278608411550521851e-02,-9.360909461975097656e-04,4.868594557046890259e-02,3.238807618618011475e-02,-2.208926901221275330e-02,4.076571762561798096e-02,1.599571108818054199e-02,1.485477387905120850e-02,-2.301216125488281250e-03,-4.012117162346839905e-02,-6.197217106819152832e-02,-4.854035004973411560e-02,-2.120114862918853760e-03,-7.162395864725112915e-02,-2.535301446914672852e-02,7.547587901353836060e-02,7.455877959728240967e-03,2.330914884805679321e-02,-1.137927174568176270e-02,3.584860265254974365e-02,-1.811873167753219604e-02,4.744543880224227905e-02,4.483174532651901245e-02,-1.055946946144104004e-02,-2.231448888778686523e-05,7.714947313070297241e-02,-4.261552169919013977e-02,7.133547216653823853e-02,-8.038188517093658447e-02,-3.593800589442253113e-02,-5.938954278826713562e-02,1.031555235385894775e-02,-1.466798782348632812e-02,6.039086729288101196e-02,-2.123403176665306091e-02,7.710292935371398926e-03,-5.849669128656387329e-02,4.602430015802383423e-02,3.090846538543701172e-02,7.126567512750625610e-02,-1.423900574445724487e-02,5.480938404798507690e-02,-1.245241612195968628e-02,-6.504236161708831787e-02,3.945633769035339355e-03,6.203360855579376221e-03,-7.725670188665390015e-02,5.912236869335174561e-03,4.201311618089675903e-02,4.060093313455581665e-02,-1.371182501316070557e-03,-1.252100616693496704e-02,-4.733886197209358215e-02,-1.201474666595458984e-02,5.653470009565353394e-02,-6.302520632743835449e-04,-6.943491846323013306e-02,4.990812391042709351e-02,7.469869405031204224e-02,1.009348779916763306e-02,7.678515464067459106e-02,-2.436411008238792419e-02,-2.064216509461402893e-02,1.577667146921157837e-02,-5.518309772014617920e-02,-9.322613477706909180e-04,4.102397710084915161e-02,-3.927017003297805786e-02,-7.394695281982421875e-02,-6.912359595298767090e-02,-7.357944548130035400e-02,-5.280390381813049316e-02,3.459138423204421997e-02,2.380602061748504639e-03,4.306907951831817627e-02,-5.516812205314636230e-03,-1.979710161685943604e-02,-4.001525416970252991e-02,1.887222379446029663e-02,3.837635368108749390e-02,-3.676518797874450684e-03,5.510777235031127930e-03,-8.079530298709869385e-02,-1.650404185056686401e-02,-3.926421329379081726e-02,-3.697685897350311279e-02,6.741406768560409546e-02,4.310943931341171265e-02,7.727456837892532349e-02,-3.938853740692138672e-02,-5.551020056009292603e-02,2.754181623458862305e-03,-7.936768978834152222e-02
-5.542151629924774170e-02,-5.564090982079505920e-02,3.561254590749740601e-02,-7.008491456508636475e-02,2.438760548830032349e-02,-6.750352680683135986e-02,5.677536875009536743e-02,5.175761133432388306e-02,-2.906546369194984436e-02,-3.401488810777664185e-02,-1.594833284616470337e-02,6.096421927213668823e-02,2.067150175571441650e-02,-1.844985783100128174e-02,-6.450980156660079956e-02,-1.353232562541961670e-02,3.459414839744567871e-02,-2.237354218959808350e-02,-7.031945139169692993e-02,-3.437272459268569946e-02,-6.651496887207031250e-02,2.014324069023132324e-02,-8.887648582458496094e-03,3.054022043943405151e-02,-6.080247461795806885e-02,-1.098457723855972290e-02,-4.026951640844345093e-02,-7.726000994443893433e-02,-2.347383275628089905e-02,2.490445971488952637e-02,-3.122427687048912048e-02,4.189302027225494385e-02,-4.932324215769767761e-02,3.507868945598602295e-02,4.328876733779907227e-03,-3.849118575453758240e-02,4.391977936029434204e-02,7.533683627843856812e-02,1.543666422367095947e-02,6.149544566869735718e-02,4.552071541547775269e-02,-1.226502656936645508e-02,7.752109318971633911e-02,1.852233707904815674e-02,5.287002772092819214e-02,-3.374597057700157166e-02,5.422651022672653198e-02,-2.568311989307403564e-02,7.311474531888961792e-02,-4.006982594728469849e-02,5.260609835386276245e-02,-1.811981201171875000e-05,3.062904626131057739e-02,3.574179857969284058e-02,7.847168296575546265e-02,-7.811969518661499023e-02,-2.496512606739997864e-02,-7.652528584003448486e-02,2.328466624021530151e-02,-2.804428711533546448e-02,1.256309449672698975e-03,-5.352181941270828247e-02,-7.784535735845565796e-02,-3.302695229649543762e-02,2.537979930639266968e-02,-6.300880014896392822e-02,3.598480671644210815e-02,-6.258726865053176880e-02,-1.768663525581359863e-03,-6.893516331911087036e-02,-2.134108915925025940e-02,3.744363039731979370e-02,-2.885937690734863281e-02,3.190316259860992432e-03,-7.670345157384872437e-02,7.418184727430343628e-02,1.750424504280090332e-03,-7.784514874219894409e-02,2.773098647594451904e-02,-7.475791871547698975e-02,4.375302046537399292e-02,1.009515672922134399e-02,1.153893768787384033e-03,1.111532747745513916e-02,1.647456735372543335e-02,7.921794801950454712e-02,7.937482744455337524e-02,1.843029260635375977e-02,-2.246120199561119080e-02,-4.610819369554519653e-02,2.211243659257888794e-02,1.088713109493255615e-02,-2.306012809276580811e-02,-3.096007555723190308e-02,1.265196502208709717e-02,2.403735369443893433e-02,6.628417223691940308e-02,5.133850127458572388e-02,1.594111323356628418e-03,5.650859326124191284e-02,3.030245751142501831e-02,7.580956071615219116e-02,-8.066252619028091431e-02,-2.870525047183036804e-02,6.842140108346939087e-02,-3.251808509230613708e-02,3.332694619894027710e-02,-5.604127049446105957e-02,-4.855247586965560913e-02,5.439656227827072144e-02,7.670342922210693359e-03,-7.553290575742721558e-02,4.767744988203048706e-02,6.740240007638931274e-02,4.144079983234405518e-02,-6.023478135466575623e-02,2.695488184690475464e-02,3.743689507246017456e-02,-8.832477033138275146e-03,-9.087763726711273193e-03,2.494858950376510620e-02,-7.428252696990966797e-02,-2.712387964129447937e-02,5.541983991861343384e-02,-3.013245388865470886e-02,-7.544799149036407471e-02,-1.871411874890327454e-02,-1.484189182519912720e-02
4.570684581995010376e-02,-6.992783397436141968e-02,-8.042385429143905640e-02,1.687318831682205200e-02,-3.707641363143920898e-02,2.189766615629196167e-02,-4.168507829308509827e-02,-4.725154861807823181e-02,-7.460229098796844482e-02,-4.319133982062339783e-02,-1.509650051593780518e-02,-6.157511845231056213e-02,-1.372982561588287354e-02,5.783397704362869263e-02,-2.588429674506187439e-02,-3.553385660052299500e-02,-7.965428382158279419e-02,3.164588660001754761e-02,-3.736257553100585938e-03,6.797298043966293335e-02,-2.114144340157508850e-02,-6.488110125064849854e-02,4.930802434682846069e-02,7.125364989042282104e-02,4.915269464254379272e-02,-2.430802956223487854e-02,2.828402072191238403e-02,2.968195080757141113e-02,4.256383329629898071e-02,9.692683815956115723e-03,1.506610214710235596e-02,-1.074405014514923096e-02,-7.773468643426895142e-02,-7.258048653602600098e-02,3.045357018709182739e-02,8.593879640102386475e-03,6.795786321163177490e-03,1.479045301675796509e-02,-5.907230079174041748e-03,-2.584082260727882385e-02,-2.109192311763763428e-03,6.980925053358078003e-02,-7.275888323783874512e-02,6.815187633037567139e-03,-3.813914954662322998e-02,-5.881227552890777588e-02,8.134424686431884766e-03,4.299327731132507324e-02,-5.604918301105499268e-02,2.430535852909088135e-03,6.374857574701309204e-02,-6.159668415784835815e-02,5.325376987457275391e-04,-4.332751780748367310e-02,3.975387662649154663e-02,-6.391012668609619141e-02,-2.934795990586280823e-02,-5.401852354407310486e-02,-5.293902009725570679e-02,-1.547721773386001587e-02,1.384808123111724854e-02,3.610979020595550537e-02,-4.179281368851661682e-02,-4.611296951770782471e-02,1.900395750999450684e-02,-7.177309691905975342e-02,-3.210482746362686157e-02,1.342564821243286133e-03,-3.997541964054107666e-02,1.678375154733657837e-02,1.867648214101791382e-02,-1.197180151939392090e-02,-4.918228462338447571e-02,-4.830513894557952881e-02,4.488585144281387329e-02,-3.675691783428192139e-03,-1.977578923106193542e-02,4.904375225305557251e-02,7.278058677911758423e-02,-5.976766347885131836e-02,3.947755694389343262e-02,4.271669685840606689e-02,6.647595018148422241e-02,-3.608878701925277710e-02,-2.637270465493202209e-02,4.345048964023590088e-02,6.657352298498153687e-02,4.500793665647506714e-02,5.379393696784973145e-03,-5.925332382321357727e-02,-2.826014161109924316e-02,-7.107929140329360962e-02,5.389746278524398804e-02,5.968490988016128540e-02,8.085703104734420776e-02,-3.936218097805976868e-02,-7.485057413578033447e-02,-7.813963294029235840e-02,6.620223075151443481e-02,5.703342705965042114e-02,2.527906745672225952e-02,6.853682547807693481e-02,-5.890423059463500977e-02,6.462033838033676147e-02,4.922645539045333862e-02,-3.444693982601165771e-03,-6.435660272836685181e-02,-1.210749894380569458e-02,-8.055803924798965454e-02,3.927361220121383667e-02,6.750731915235519409e-02,1.503852754831314087e-02,-1.119002699851989746e-02,-5.939824506640434265e-02,-2.784320712089538574e-02,5.746992677450180054e-02,8.059754222631454468e-02,-6.174109876155853271e-02,-2.063997834920883179e-02,-9.073279798030853271e-03,2.568288892507553101e-02,3.276401013135910034e-02,-4.928547516465187073e-02,-3.693493455648422241e-02,2.030158042907714844e-02,7.349971681833267212e-02,7.195957750082015991e-02,-5.199063196778297424e-02
